,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
27,1.0768485318986005,0.7280701323326829,2.3971411155889477,1.206973529663097,1.0556470315051865,1.938782008973354,2.3203809807154343,1.3702988880337155,1.564264323617209,1.762834713332031,0.8913256485652005,0.8165700717131934,0.7128631923612281,1.2821947959996853,0.8703595192022419,0.6121071382903955,0.9838014786083387,0.5346985802652982,1.1955237670479146,1.0456933370980184,0.819434931276366,1.1941295435232628,0.799500277894597,0.8532819505788884,1.0909446377759917,1.9276969211060813,0.0,0.6372746834715216,0.9210984083347091,1.9545912561042362,0.7188789663990313,1.6633687622187099,0.9923266417389222,1.006767326573053,1.4570028448864643,1.0828766356084891,0.9549194470411968,0.9294554943453787,0.855545116231088,0.8414723855384018,0.8873725217483905,1.1881825164209217,1.1991380326302068,0.858477785773574,1.888181217314258,0.732708924473898,0.9872705201408774,1.1487862220472707,1.3974696048224176,0.8972360908087011,0.6167260380962621,7.909135846653529,1.1264654230913305,0.9561487070803852,3.718540683362123,1.5629128030100188,1.2444047920394625,0.9780847927904393,0.9494790566055782,1.1652157948221133,1.8367577477952386,1.3474357075839212,0.5793140576162807,1.2470026344678045,0.8925861492849201,2.4973442876329006,0.871864864130926,0.8034976987569458,2.162244298002605,0.8809633999037627,1.128378025956751,1.069023647278789,0.971643543006193,0.917549434524124,0.7861568508597273,1.2949965729315525,1.0363269508628314,2.157091224989484,1.0596663226141658,1.2153724180553884,1.859955967612448,0.8832394455886347,1.5330212803682788,1.0583502786978793,1.090856606266598,0.7050385801004599,1.1542803221911544,1.0047510636549273,0.9508774124480976,1.3549900590237562,0.9302852912516173,1.2759068048565956,0.8392537658902461,0.6004803258670306,0.5753445683009988,1.080510329020558
28,0.7831308229272851,0.9125255196594623,2.683512729379317,0.8679755276172549,0.6399804073871597,1.979832576212866,2.2171003971403636,1.2922440439491216,1.5255573483077978,1.6050521541836757,0.8074182395286621,1.0476209681643993,0.7941892503823501,1.1894959768241873,0.9068522209069787,0.7544969053653996,0.5314911936227616,0.4845681460455096,0.7087012155444553,0.8036796785625641,0.6211484366035344,0.8378185507320547,0.8590979431626221,0.5776445976296005,1.0150633093329595,1.9013929412251933,0.6372746834715216,0.0,0.6798604885322987,2.1331650830792737,0.41115822869603785,1.6615211385539743,1.0406026009878793,0.9324042587540965,1.4506590296214097,0.6211211684493003,0.530052568942412,0.7100159184416794,0.6598038520039624,0.9792579710861244,0.9942691993457408,1.3303506425296827,1.2574855382487875,0.5732970473232414,1.8500419140539006,0.7357068541071775,1.0971397785371035,1.1253941795103595,1.2859777461211457,0.667631122733162,0.9165217866958378,8.104955667166037,1.0171251722574626,1.218998763590936,3.9343096328940117,1.5774574502738843,1.5028250502796485,1.0568213920538605,0.6837766587039613,1.049682819108798,2.0761104207563155,1.2731539798612534,0.577210286687457,0.8587559256745092,1.0146379820488958,2.324888729494578,0.7076909582222021,0.5962827652696563,2.0344980526940786,0.8250691696684672,1.2117243378294025,0.7534844358912487,0.570894280570236,0.6302337965716956,0.5152577749003662,0.9104493449511026,0.8933787892376773,2.042085918246936,1.2982570998240075,1.0549337096967446,2.14158043764545,0.6773390245156594,1.5626099073414366,0.6110005488468997,0.7823815316906514,0.6848992653644825,0.7175830580129371,1.1319114756365931,0.8213240831765083,1.2286825841109503,0.6896506224416119,0.9287208759747138,0.6103990304536302,0.5857944650162444,0.6974400881674887,0.5817559040984858
29,0.7098358982203923,1.142803302039189,3.0098202152729683,0.6545435589582117,0.6941143730151808,2.0790992720339743,2.2154094298265234,1.4060116270654537,1.6223212170625478,1.6460262123419922,0.9764587819938593,1.1740636902392279,0.9332618699484351,1.3489698847177045,0.9301192256720182,0.8445499367951375,0.5646658994744249,0.6960400897362023,0.5665922825568228,0.7715886494041894,0.6039590383282658,0.46813421911815284,1.1490166515007478,0.6484802325955752,1.2655302727497992,1.954616242930785,0.9210984083347091,0.6798604885322987,0.0,2.489209707893511,0.7411362200950328,1.7591806512471424,1.365749554420588,1.1244400721494798,1.3570926503826726,0.6400793744688792,0.5668429579523837,0.45005284855709177,0.6711723901587172,1.3152780352680389,1.3586153030842227,1.6641024201195682,1.5907328593902044,0.9380989620432005,1.935563090908538,1.0041453268376634,1.4819146316548302,1.1845040486498886,1.3342021893966347,0.28455339228465437,1.1515140611326582,8.502181768333534,1.1466698568172953,1.3688771185496755,4.321313929708024,1.7331468835714072,1.8912363766550018,1.3847589412417416,0.5799599475848323,1.145579665357522,2.435973046608006,1.2479308723139488,0.5706967082752018,0.8019600818275455,1.332147728952175,2.138013748273257,0.7332871699726501,0.5438244361057682,2.093752877865829,0.8161659087147757,1.1890311863436815,0.5735080108993347,0.6615804352077702,0.7116776931701929,0.7903676638735486,0.6635915657074712,0.9259891782070335,1.8222765436613968,1.514914980512961,0.9723496094904168,2.429034568808825,0.42093468222991737,1.6868222076876764,0.6464555229996863,0.5594081466415581,0.8746127266783795,0.6702759511761015,1.41138976233616,0.881823985810714,1.1293136311705076,0.6967833913691452,0.7215008625335819,0.6286157405622309,0.5942645569993714,0.8719839649737711,0.6171372698201407
30,2.7651665274052553,2.1865058475604546,0.9270812826951789,2.812018371248398,2.582041108897248,2.4108225375669354,3.3425378225039597,2.4787114542698454,2.650939896952384,2.914515021122615,1.6695348311845655,1.8530959119591939,1.6625470220500977,2.629981806566888,2.4213860854895395,2.0333787868225444,2.445637249103112,1.9673378053731403,2.5830413277176647,2.706666586749892,2.4972415418405856,2.7901590568961643,1.4780226921282422,2.3594278161912507,1.8178501803362483,2.9631108585412096,1.9545912561042362,2.1331650830792737,2.489209707893511,0.0,1.920820246029078,2.813633730499493,1.2776731776527404,2.5289666725485316,2.9021008142178872,2.5938807936330495,2.459350630425578,2.595850908033354,2.4484682367792794,2.085504434978488,1.9902219821396518,0.991422762345114,0.998255374826427,2.230938221812166,3.057373134841302,1.5781703927952797,1.3067706007695652,2.403540492234307,2.819160827862987,2.561000619838939,1.5834602845120715,6.297611550382789,2.510868262365331,1.9150269807576814,1.9149605533960148,2.836217183775818,1.0081587457099999,1.1753380045228983,2.566861467244653,2.8106336476924856,0.5186645895039532,2.6970634574181136,2.023297804106404,2.843487549284004,1.6674458789598605,3.7965685598102916,2.4697329100765355,2.4808696140680087,3.2923857917390547,2.293845918082465,2.3051422554381746,2.719409061068968,2.4840943661707726,2.3472844419492067,1.975899906540914,2.886442620385324,2.723648678623166,3.374736737477181,1.58683387247302,2.7239127803422267,0.7404420480792474,2.5206946104654846,2.3122547251700865,2.5673347004477565,2.748841071093968,2.218584951192987,2.6120962299273147,1.957023276608019,2.3718568004315683,2.8824323508564738,2.679260856900618,2.926439865401932,2.5106108808231116,2.2695961398750666,2.1242744608164643,2.519263384867285
31,0.9999865376894147,1.0879231140144305,2.5353850861954945,1.0096638947192689,0.7630305025711365,1.8776672029457324,2.1918190017376196,1.2634840855831935,1.5110868092778107,1.622004206406435,0.550359682794536,1.0495323893171853,0.5708516420653991,1.2794714607706619,0.9804612255176199,0.7328515192903975,0.6220897625709578,0.47296278439629247,0.8051684760091369,0.989115808178881,0.7888006834989602,0.9482760733746184,0.6493686828743155,0.6129797613809885,1.006987305540675,1.9001437342427314,0.7188789663990313,0.41115822869603785,0.7411362200950328,1.920820246029078,0.0,1.6851812466484006,0.8757643400074198,1.0579463043823236,1.5231768310985077,0.7408484868542006,0.6090142683338585,0.8135416828938631,0.8870052665230577,1.119853876058462,1.0837837230560694,1.1547428344268953,1.0137364098246242,0.6634586482852577,1.8916160331488532,0.5054783105566121,0.9782890896326388,1.1101927612205973,1.3555723559327872,0.8010198609273754,0.8526006526970944,8.016429834654334,1.091078605596692,1.2161946017039351,3.768725501292914,1.6718697528820907,1.3339997115091144,0.8310657163834144,0.8438196031237705,1.2272404653411788,1.8978051859756828,1.3245509479682975,0.5159656090842173,1.0445783669544662,0.9373208464787195,2.371186323674965,0.9138463507994536,0.737468342232143,2.0382522221355477,0.8537437375422319,1.1871504522719973,0.93639503557687,0.6695030155358037,0.6804943322176911,0.47909604898232117,1.0764454167315298,1.0625198135093774,2.0806881591073005,1.1813333292019772,1.125158045818222,1.980907689625246,0.8335257547829543,1.4951643098537248,0.7277524654634213,0.9495087383804556,0.8633088900452381,0.8764015056246742,1.155186170636858,0.8763056219652496,1.288381531943437,0.9314587704399985,1.1286145684656976,0.7749425969289674,0.6425424547398167,0.8285355335478926,0.689685440542401
32,1.5589018451997834,1.6913451783415356,3.3123684069149766,1.694507893082185,1.6514176413411903,1.2764297088895609,1.3233531778055239,1.098716983360745,0.9668351073244149,1.1365141512585508,1.9897730266390803,1.6603282806795652,1.8068850249926385,1.083670065237891,1.2102447595824113,1.4987137301793327,1.7907137900331518,1.7091533111482635,1.9371660722182975,1.3679738606499203,1.4425268619108433,1.8540964787405165,1.885384532430513,1.6838659351592036,2.305314498510796,0.8076727756002824,1.6633687622187099,1.6615211385539743,1.7591806512471424,2.813633730499493,1.6851812466484006,0.0,2.199719850956694,1.162715012404826,0.9236069849300594,1.775817532429302,1.5596668478888256,1.562538920994497,1.8384678694764485,1.8445239189698241,1.6981262392156513,2.248803913418573,2.1894900234297605,1.8262945683774583,0.6741465159117725,1.8096650784510846,1.9514160039466701,1.2263140609644607,1.1147765014823252,1.642761558328343,1.960229464996248,8.556791480525332,1.2835683769873893,1.6280062772128643,4.353297333572896,1.0638850287110087,2.1057157766856673,2.06480270564018,1.567181821024688,1.2799076719944922,2.8073386754252136,0.971990047746109,1.7788537623319192,1.772639893996151,2.112712772093721,1.351985439666033,1.9311052295830853,1.6860236978088905,0.9406747357638766,1.233816686390443,1.2579876756259878,1.7704407801282316,1.53350794360894,1.5638086282891155,1.843817243493979,1.9508849707690796,1.38299108547388,1.245148047995073,1.6207133326461172,1.267577901282188,2.8464711546506574,1.6938064237823953,1.2602353408321878,1.7471013526445254,1.5712545198941235,1.4822160320771312,1.9088701609498706,1.5065009785527907,1.389942346850036,1.005757413232631,1.5350285258139602,1.8533052988477146,1.479807912692094,1.6296521549530518,1.8485497788608942,1.8591429509078574
33,1.7238942989963053,1.2984976679697573,1.8104671922583635,1.6911851460111473,1.4658127379453862,2.193981447290316,2.7921472246963766,1.8643298184839836,2.0901103819550784,2.271267007497295,0.6579372463639483,1.143199894078948,0.7536544409762902,1.9114546054722072,1.5330739202007497,1.1266085373462973,1.3243256146395033,0.8917098569854706,1.450235304407499,1.6987204929855695,1.471270673134532,1.6513379480093733,0.5611155917356482,1.2701499794478979,0.7363850649982399,2.434271107498924,0.9923266417389222,1.0406026009878793,1.365749554420588,1.2776731776527404,0.8757643400074198,2.199719850956694,0.0,1.7140969530391374,2.079253509025347,1.4514634696420652,1.3782878686884035,1.5286742912155074,1.3190398418467715,1.2273674470460896,1.2200971383327919,0.6788411550321638,0.6594465582168381,1.1287049795644766,2.462998404766066,0.6872181587145547,0.7123827816623759,1.7253334416889134,2.04204870321995,1.4366167131881193,0.7917228466106233,7.363159650180723,1.7479444898057959,1.3347249964841703,3.10703979378773,2.1767219468358223,1.0040580267492822,0.5359915618161586,1.5409526233896527,1.940412329765046,1.230501491283366,1.9453978595335164,0.9343048587036908,1.7044585298472723,0.8184918339273054,3.01998959434106,1.3269734477407724,1.3748061177950757,2.689551245247726,1.441075771455625,1.6194774776120466,1.5783328044478373,1.4081482742462748,1.2721179938426765,0.8309248531009608,1.7016842614628833,1.7700137820998443,2.626331230952804,1.1913264403410855,1.8416506509866624,1.3479342976558122,1.44214521563373,1.8069417216415677,1.4322089656628652,1.6871591134957733,1.328962150140263,1.420353302597969,1.4195527017664389,1.5015786269650384,2.0250906736959284,1.6049465324604315,1.7932524407438641,1.4780756315573809,1.2127279958230406,1.071983011631292,1.3520425113333077
34,0.7625147721819187,1.1944196984873807,3.0492457142088396,1.0378275437222577,1.0364274026571427,1.5781444175963637,1.721006800585537,0.7462707692229806,0.8709881511662425,0.9749247068289515,1.4700568975048829,1.221712107715266,1.27401291351534,0.5171518293906421,0.7081791757222115,0.9389327037996209,1.1371752188319726,1.0569825675480684,1.2970164119538738,0.6135689348827117,0.6933953052668175,1.1993364016250394,1.4009313789915723,1.0246374874367163,1.786244930958719,1.4297536516240588,1.006767326573053,0.9324042587540965,1.1244400721494798,2.5289666725485316,1.0579463043823236,1.162715012404826,1.7140969530391374,0.0,1.0503942207371981,1.1172340322328154,0.9041921258307278,0.9085221537469038,1.170166456817019,1.3009230993732501,1.2075200544187392,1.8331444384448627,1.7384941441447095,1.1791950866815042,1.335560885793528,1.2578595930691348,1.540225467167329,0.677186168742407,0.8308507966592535,0.993788071610355,1.3860415453965136,8.395641416763144,0.5374357147376736,1.3136021235099504,4.210169568919051,0.9555897613019861,1.7620294058232944,1.5966396024606353,0.8046831023118469,0.7024796200119154,2.499799266178612,0.7623446664914094,1.1889326342642996,1.1253821608612213,1.622425461516325,1.8710767645614537,1.2943507799874234,1.0113363703865377,1.4385084419486995,0.7360556850167507,0.9187521078557277,1.0712873616870593,0.8655582236557952,0.9395229119081999,1.2847188064899913,1.305016909004833,0.6385528142375021,1.6766064976810382,1.2954376883902554,0.626150965584514,2.5214716496515424,1.024029366115281,1.5777276198175973,1.0902019006291797,0.8953718686621999,0.717066322986309,1.2867832852786525,1.0580910615627912,0.7187606628291762,0.7973946078470073,0.7930082643800567,1.1966393546769454,0.7216107586162798,1.0140101835122473,1.217393590902336,1.191521765043138
35,1.250247274422506,1.554408631311024,3.3767221282456017,1.3969956479885766,1.4313715623721448,1.401381994564995,1.4305234248427103,1.0810235158456822,1.033932133578158,1.14841691997716,1.7828763738923914,1.4927555367037677,1.6235197298436659,0.9658116135657466,0.8526549854178536,1.2579051216211836,1.5088209186631183,1.5353020549319838,1.5745824132412833,1.066567957532228,1.035321790825685,1.4734192838736788,1.7768998782942598,1.4898689548088873,2.073592774911874,1.075207889917084,1.4570028448864643,1.4506590296214097,1.3570926503826726,2.9021008142178872,1.5231768310985077,0.9236069849300594,2.079253509025347,1.0503942207371981,0.0,1.5141517332439416,1.2845527274713164,1.155968461266011,1.5400550206790147,1.6698677173134868,1.4780795978248344,2.163435609706464,2.1470676658187453,1.7194612529695534,1.0588435230067665,1.6142250700285288,1.8303113125116934,1.0818919081996832,0.9711465523351478,1.2213238276696923,1.7580619173175387,8.77071156677529,1.0684428222235482,1.5044548498656887,4.562249280783013,1.1409760152564625,2.1507845999211854,1.9655866316855644,1.247821586149354,1.1534888733024329,2.8632029291491286,0.6096959027176639,1.5094788650209479,1.5291155172527113,1.9546750590684026,1.3073933448583905,1.5981448988349307,1.3504565503798058,1.3017641610199528,0.9418113334231134,0.8966003760646638,1.4638146532837717,1.3257105835554472,1.3452020218169216,1.6542180389532932,1.6100799830035273,1.1595162998703419,0.9683813180234222,1.58986754562315,0.8494271452916179,2.85639316315652,1.3442315513852223,1.401837690972803,1.538087151947034,1.2048485780957383,1.2176045069482229,1.5864337545694136,1.3827634254610899,1.1732972357679128,0.722336541071986,1.2532861146041325,1.5604152490980998,1.2381961087606708,1.3244067077220567,1.6053564289026618,1.5984474048398827
36,0.6949940047385835,1.2494689075422396,3.144684294234622,0.5480580762942312,0.4918105379071848,2.2258789799419993,2.2342420935211136,1.4943985885881297,1.6691290070383629,1.685580882977962,1.1352341957799605,1.4463183822131376,1.1913010986413535,1.3723253928107582,1.1295618862624333,1.1074740482208933,0.3708080152141038,0.8718961572669769,0.5135779456818488,0.798982610120518,0.7264444671490842,0.532616426176644,1.2471415821963079,0.5230104646794574,1.355515192987369,2.0169328624891953,1.0828766356084891,0.6211211684493003,0.6400793744688792,2.5938807936330495,0.7408484868542006,1.775817532429302,1.4514634696420652,1.1172340322328154,1.5141517332439416,0.0,0.4801094141746172,0.6798142110972797,0.734630399078657,1.3014539928642914,1.3435043519574834,1.8248316931864395,1.7068812153987496,0.6250667284588225,1.9550637705786602,1.1547978064072089,1.6047282642916956,1.300534470631543,1.3169464470278265,0.5987812150938551,1.4118898618729985,8.616917499494884,1.1709979925564278,1.5984648528762906,4.422085462267345,1.665687948551971,1.9933202540524606,1.5100823797505925,0.7553131681721369,1.1368656077093147,2.537413349141947,1.3844830353541977,0.8809630309111801,0.608172799455504,1.3173022599853685,2.189959308417557,0.7497954100837748,0.5824233692614359,2.032031432642466,1.0794974365548382,1.4638337508972494,0.48219329156715346,0.5052491041424934,0.6757078960512525,0.7451550466831143,0.48124492550537756,0.9513081972379315,1.9813204738521442,1.7057151307823362,1.0764024012085551,2.634945942775825,0.7559832167544699,1.8002023183179416,0.2846939791628798,0.6127006291606274,1.029693925056346,0.4364529923248268,1.5279232483382637,0.9246712153380979,1.1707538677563618,0.6271333700803559,0.5796036484513545,0.6239285125432036,0.7380153223845136,0.9683984077150947,0.2672378390041409
37,0.6406742823986674,1.1627512016752144,3.051723678222983,0.5709115854649441,0.3300531926104453,1.9766157694517408,2.0509185207766536,1.2101219342044889,1.4703190720291681,1.4478595129101717,0.9815999387677031,1.2566165413411587,1.006370332363683,1.1866218401835278,0.8306481337646481,0.8150217179898505,0.4881311360438942,0.7227284974049162,0.579595574818425,0.5730657123039291,0.6273711035809681,0.5742129618511238,1.1066982359473676,0.6332938009703758,1.2700579436955952,1.8117418071830291,0.9549194470411968,0.530052568942412,0.5668429579523837,2.459350630425578,0.6090142683338585,1.5596668478888256,1.3782878686884035,0.9041921258307278,1.2845527274713164,0.4801094141746172,0.0,0.4836593916903393,0.7529749016922818,1.325897249284437,1.326731484453419,1.6769248635111018,1.5683466824764476,0.7645829893358265,1.7327562751005041,0.9958070160117437,1.3835140588375083,1.0457680633011557,1.1945238240496563,0.49111087761023686,1.2449567988575279,8.510061601048273,1.004599090840389,1.4213130753508223,4.288669916623516,1.595869060009693,1.8006779499451129,1.3844524032652603,0.4944612121733042,1.0050289979724247,2.4395565117832345,1.1235309091910337,0.7641512259528382,0.5962504307113405,1.3507818879951834,2.006630637983332,0.9280157059860573,0.5769367658927976,1.868986331759394,0.7935210053512344,1.1368898707557662,0.574054786609172,0.3338410435547885,0.4789129897354018,0.7506120330811088,0.7409926339256033,0.724062130833278,1.781556681939956,1.4637705381891217,0.8073156190009101,2.469804701657642,0.559575321041908,1.6792407809004206,0.45458601527670384,0.5340316734788717,0.8946046966942709,0.6730926723198559,1.3695722423059604,0.8478386911128599,0.9826839551514702,0.5477267415608931,0.7124742430278439,0.5068592117377368,0.6991302056286164,1.0321889808528795,0.4897373735660515
38,0.5805282184143271,1.1821787144392677,3.11577697425706,0.6671335100964771,0.6635853039169777,1.9665349024323417,1.9803492356027383,1.200865390100594,1.440832443444092,1.4263285856549426,1.1247208963331483,1.2267063434516172,1.0493922181781334,1.1312862734619415,0.7578062704383074,0.8117821224001595,0.63406734517573,0.772041842585213,0.678480288953407,0.5790946220889588,0.4983659681286052,0.5203029679470631,1.2819091117578159,0.7350078129545772,1.3846481331565126,1.7391616321244991,0.9294554943453787,0.7100159184416794,0.45005284855709177,2.595850908033354,0.8135416828938631,1.562538920994497,1.5286742912155074,0.9085221537469038,1.155968461266011,0.6798142110972797,0.4836593916903393,0.0,0.6606506695246075,1.3303125252953585,1.349270378679328,1.7482020018951814,1.6929568119080585,0.9685620645658608,1.6884106278661895,1.097353008895085,1.4949528723114673,1.0169829535748665,1.089550282420727,0.342511352223813,1.2316925938925318,8.59492619449938,0.9549960402657124,1.4092857502733764,4.410239059771823,1.567938532605349,1.9095829029963702,1.4922245496591737,0.44866094443625176,0.8880509233373456,2.5390233581962764,1.0451912050109569,0.7373521852137239,0.8011703245444807,1.389859096338727,1.9301870915912547,0.8678106225507961,0.42483294267787086,1.8400141929679232,0.7168394611190105,1.0789684599120688,0.6109857574752836,0.64747184208228,0.7500508520514192,0.9595559210553897,0.7645069010959409,0.6479389183359013,1.6797364645662858,1.5290326149663533,0.7258128802842668,2.5153361430546353,0.461039020205823,1.6171979796479876,0.7105789855250624,0.4643785526922974,0.829488009557858,0.8182829250413791,1.3266553607828842,0.7695028090621124,0.8783477265775359,0.5452008606386407,0.7224503322844282,0.5284962349708907,0.623207269802267,0.9664961026737423,0.7081918971472486
39,0.8283574058666295,1.0164879168159022,2.870689765374887,0.8129168393355016,0.814204070106072,2.269497336387705,2.4307175523625912,1.5667236539893008,1.784685450227167,1.8221324539305255,1.1223992412120785,1.1764647270443263,1.1018763129764997,1.4505953841231258,1.0683226413054552,0.9824883659410032,0.6957340824702439,0.6811691398734496,0.7732159898799599,0.8556493299440336,0.7840687940087775,0.7835805376389638,1.222716936603375,0.8098746255093255,1.1405393348818373,2.1113229098519497,0.855545116231088,0.6598038520039624,0.6711723901587172,2.4484682367792794,0.8870052665230577,1.8384678694764485,1.3190398418467715,1.170166456817019,1.5400550206790147,0.734630399078657,0.7529749016922818,0.6606506695246075,0.0,1.0766699713657288,1.2792982745388075,1.6552954903098689,1.6319918729041887,0.7326983040683093,2.0414460274452835,1.1304191503803112,1.4472640100456167,1.3684658237587881,1.4486252109013584,0.6127056222106381,1.161171288125945,8.341656323540622,1.2783754923871664,1.4324342253375717,4.220479861263771,1.7198098955373822,1.8698817042162685,1.437154432683305,0.7624235317079062,1.1875790981768368,2.3528282983342232,1.4390096508609809,0.7728389062989093,0.8937082251434962,1.1628740346107473,2.346763775419453,0.665719043475841,0.5151887900068096,2.241328056568179,1.059683869138765,1.387471335753859,0.6633446087993368,0.8212117073722507,0.7916394139412614,0.7800111130595515,0.7844164688046785,0.9943561702614464,2.0450040043386406,1.5607296680117653,1.1904980382121388,2.3526429779595683,0.6416938414862927,1.8167718949718825,0.7179309244323193,0.7941985908072448,0.845956977785837,0.7321355071746172,1.4299082069852829,0.9114506389100542,1.3510985300125518,0.6628041426405469,0.7356059374234366,0.7492471921401102,0.7752213374973755,0.7256596405931325,0.6988823554036104
